1_cell_neg_242	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	Everything  you  get 	0.5084431174453807	0.4915568825546193
1_cell_neg_243	0.4	0.001	0.001	0.125	0	0	0	0	0	1	neg	before  that  is  a  waste  of  your  time  as  the  technicians 	0.9954568053554592	0.004543194644540837
1_cell_neg_244	0.4	0.001	0.5	0.125	0	1	0	0	0	1	neg	you  `  ll  encounter  have  inadequate  training  . 	0.999436878918429	0.0005631210815709662
1_cell_neg_245	0.001	0.001	0.375	0.001	0	1	0	0	0	0	neg	If  you  are  then  put  on  hold  and  are  given  another  number 	0.7287194806732642	0.2712805193267358
1_cell_neg_246	0.5	0.001	0.625	0.001	1	0	0	0	0	0	neg	to  dial  -  DO  NOT  DO  IT  - 	0.9999364365978303	6.35634021696849e-05
1_cell_neg_247	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	This  cycles 	0.5084431174453807	0.4915568825546193
1_cell_neg_248	0.001	0.001	0.001	0.375	0	0	0	0	1	0	neg	you  back  around  to  Tier  Two  Data  Support 	0.7545522654097512	0.24544773459024882
1_cell_neg_249	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	and  you  have  to  go  back  to  the  back  of  the  line  for  someone 	0.5084431174453807	0.4915568825546193
1_cell_neg_250	0.001	0.001	0.001	0.375	0	0	0	0	1	0	neg	that  understands  the  device  . 	0.7545522654097512	0.24544773459024882
1_cell_neg_251	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	So  ,  should  you  buy 	0.5084431174453807	0.4915568825546193
1_cell_neg_252	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	it  ? 	0.5084431174453807	0.4915568825546193
1_cell_neg_253	0.5	0.001	0.001	0.001	0	0	0	0	0	0	neg	Wait  until  Windows  Mobile  6.0  comes  out  at  least  . 	0.9976250040664284	0.002374995933571632
1_cell_neg_254	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	Maybe  another  provider  will  pick  up  the  device  by  that  time  . 	0.5084431174453807	0.4915568825546193
1_cell_neg_255	0.001	0.6	0.001	0.375	0	0	0	0	1	0	neg	Then  see  what  else  is  available 	0.00022019824603991545	0.9997798017539601
13_cell_pos_1	0.001	0.2	0.125	0.001	0	0	1	0	0	0	pos	I  'm  a  long-running  Virgin  customer  , 	0.03185167154146262	0.9681483284585374
13_cell_pos_2	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	but  additionally  I  work  as  a  developer  in  the  mobile  industry  ,  and  so  I  `  ve  had  experience 	0.5084431174453807	0.4915568825546193
13_cell_pos_3	0.001	0.6	0.25	0.001	0	0	1	0	0	0	pos	using  literally  scores  of  handsets  from  every  imaginable  carrier 	5.614175138457522e-05	0.9999438582486154
13_cell_pos_4	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	-LRB-  including  non-US  -RRB-  . 	0.5084431174453807	0.4915568825546193
13_cell_pos_5	0.001	0.001	0.125	0.001	0	0	1	0	0	0	pos	Previous  Virgin  phones  I  `  ve  used  include  the  Vox  8610 	0.4238987329092794	0.5761012670907206
13_cell_pos_6	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	and  Kyocera  2255  . 	0.5084431174453807	0.4915568825546193
13_cell_pos_7	0.001	0.001	0.125	0.001	0	0	1	0	0	0	pos	My  8610  still  works  , 	0.4238987329092794	0.5761012670907206
13_cell_pos_8	0.2	0.001	0.125	0.001	0	0	1	0	0	0	pos	but  it  's  a  bit  bulky  and  heavy  for  my  tastes 	0.905408048934551	0.09459195106544901
13_cell_pos_9	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	and  I  decided 	0.5084431174453807	0.4915568825546193
13_cell_pos_10	0.001	0.2	0.001	0.5	0	0	0	0	1	0	pos	to  upgrade  . 	0.16781121198203264	0.8321887880179674
13_cell_pos_11	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Let  's  start  with  the  positives  : 	0.5084431174453807	0.4915568825546193
13_cell_pos_12	0.001	0.2	0.25	0.25	0	0	1	0	0	1	pos	-  Very  compact  design  . 	0.06466064125634274	0.9353393587436573
13_cell_pos_13	0.001	0.6	0.25	0.375	0	0	1	0	1	0	pos	This  is  probably  the  cheapest  phone  of  its  size\/capabilities  available  anywhere  . 	0.00011716920228566075	0.9998828307977143
13_cell_pos_14	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	It  is  so  thin 	0.5084431174453807	0.4915568825546193
13_cell_pos_15	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	that 	0.5084431174453807	0.4915568825546193
13_cell_pos_16	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	when  I  put  it  in  the  same  pocket  as  my  wallet  , 	0.5084431174453807	0.4915568825546193
13_cell_pos_17	0.001	0.001	0.001	0.25	0	0	0	0	0	1	pos	I  sometimes  forget 	0.741577130600252	0.258422869399748
13_cell_pos_18	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	it  's  there  . 	0.5084431174453807	0.4915568825546193
13_cell_pos_19	0.2	0.001	0.001	0.001	0	0	0	0	0	0	pos	-  For  the  cost  , 	0.9190267018484038	0.08097329815159614
13_cell_pos_20	0.001	0.30000000000000004	0.25	0.375	0	0	1	1	0	1	pos	it  is  pretty  decent  in  terms  of  features  . 	0.0015587734623613292	0.9984412265376387
13_cell_pos_21	0.6	0.001	0.001	0.375	0	0	0	0	1	0	pos	128x128  screen  with  fullscreen  graphic  support  ,  10  MB  for  downloads 	0.9997596983544992	0.00024030164550076306
13_cell_pos_22	0.001	0.30000000000000004	0.125	0.375	0	0	1	1	1	2	pos	-LRB-  32  total  -RRB-  ,  speakerphone  ,  web  capability  ,  comparable  performance 	0.001541409090860979	0.998458590909139
13_cell_pos_23	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	to  most  Nokia  series  40  devices  . 	0.5084431174453807	0.4915568825546193
13_cell_pos_24	0.2	0.001	0.25	0.25	0	0	1	0	0	1	pos	Very  long  battery  life  , 	0.9613927546660349	0.03860724533396514
13_cell_pos_25	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	and  fast 	0.5084431174453807	0.4915568825546193
13_cell_pos_26	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	charging  . 	0.5084431174453807	0.4915568825546193
13_cell_pos_27	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	For  those 	0.5084431174453807	0.4915568825546193
13_cell_pos_28	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	that  have  had  trouble  with  the  battery 	0.5084431174453807	0.4915568825546193
13_cell_pos_29	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	I  suggest 	0.5084431174453807	0.4915568825546193
13_cell_pos_30	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	you  try  turning  off  the  backlight  . 	0.5084431174453807	0.4915568825546193
13_cell_pos_31	0.001	0.6	0.3125	0.375	0	1	1	0	2	0	pos	It  might  have  .  .  .  interesting  .  .  .  effects  . 	0.0002940930291503996	0.9997059069708496
13_cell_pos_32	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	-  Uses  the  Sprint  network  . 	0.5084431174453807	0.4915568825546193
13_cell_pos_33	0.001	0.4	0.25	0.3125	0	0	1	0	1	1	pos	I  `  ve  found  this  to  be  very  reliable  in  my  area  , 	0.002569923987201017	0.997430076012799
13_cell_pos_34	0.001	0.4	0.001	0.375	0	0	0	0	1	0	pos	and  signal  quality  is  excellent  both  in  and  outdoors  . 	0.005302904465831926	0.9946970955341681
13_cell_pos_35	0.001	0.5	0.001	0.4583333333333333	0	0	0	1	1	1	pos	-  Call  quality  is  good  . 	0.00011726699929925921	0.9998827330007007
13_cell_pos_36	0.001	0.2	0.001	0.5	0	0	0	0	1	0	pos	Comparable  to  the  8610  as  far  as  I  can  tell  , 	0.16781121198203264	0.8321887880179674
13_cell_pos_37	0.001	0.6	0.001	0.75	0	0	0	1	0	0	pos	which  was  also  good 	7.571810710638172e-05	0.9999242818928936
13_cell_pos_38	0.4	0.001	0.001	0.5	0	0	0	0	1	0	pos	-LRB-  my  old  Kyocera  ,  on  the  other  hand  ,  was  garbage  -RRB-  . 	0.9983302427810826	0.0016697572189173873
13_cell_pos_39	0.001	0.2	0.375	0.375	0	1	0	0	1	0	pos	-  UI  has  a  solid  ,  standard  design  . 	0.2077251150919055	0.7922748849080945
13_cell_pos_40	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Predictive  text  included  for  messaging  . 	0.5084431174453807	0.4915568825546193
13_cell_pos_41	0.001	0.001	0.125	0.001	0	0	1	0	0	0	neg	The  phone  's  graphics  are  a  bit  odd  , 	0.4238987329092794	0.5761012670907206
13_cell_pos_42	0.55	0.001	0.625	0.625	1	0	0	1	0	0	pos	but  not  necessarily  in  a  bad  ways  . 	0.9999282228826919	7.17771173081571e-05
13_cell_pos_43	0.001	0.6	0.001	0.001	0	0	0	0	0	0	pos	-  Durable  . 	8.960809571223471e-05	0.9999103919042878
13_cell_pos_44	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	UTStarcom  knows 	0.5084431174453807	0.4915568825546193
13_cell_pos_45	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	how  to  build  to  last  . 	0.5084431174453807	0.4915568825546193
13_cell_pos_46	0.5	0.001	0.25	0.001	0	0	1	0	0	0	pos	This  handset  is  no  exception  . 	0.9983896629347492	0.0016103370652508036
13_cell_pos_47	0.001	0.6	0.001	0.5625	0	0	0	1	1	0	pos	-  Good  library  of  games  ,  ringtones  ,  and  graphics  available  . 	3.0315266480007708e-05	0.99996968473352
13_cell_pos_48	0.001	0.2	0.001	0.125	0	0	0	0	0	1	pos	Now  I  actually  have  something  to  spend  all  that  balance  on  .  .  . 	0.0729829263574997	0.9270170736425003
13_cell_pos_49	0.2	0.001	0.2083333333333333	0.25	0	0	3	0	0	1	pos	-  Virgin  is  a  very  low  cost  provider  . 	0.942090323801896	0.05790967619810404
13_cell_pos_50	0.55	0.001	0.4166666666666667	0.25	1	0	2	0	0	1	neg	It  's  no  good  if  you  want  video  on  demand  ,  3G  ,  or  whatnot  . 	0.9999668045222232	3.3195477776777746e-05
13_cell_pos_51	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	But  for  just  making  calls\/texting  now  and  then  , 	0.5084431174453807	0.4915568825546193
13_cell_pos_52	0.2505	0.4	0.1875	0.001	0	0	2	0	0	0	pos	you  simply  ca  n't  beat  $  20\/3  months  . 	0.07384472170951506	0.9261552782904849
13_cell_pos_53	0.2505	0.2	0.2916666666666667	0.001	0	1	2	0	0	0	pos	No  annual  contract  as  well  , 	0.820475570750326	0.17952442924967404
13_cell_pos_54	0.001	0.2	0.001	0.625	0	0	0	1	0	0	pos	which  is  a  huge  plus 	0.03123768905777713	0.9687623109422229
13_cell_pos_55	0.3005	0.1005	0.25	0.375	0	0	1	1	1	1	pos	-LRB-  as  many  who  `  ve  had  one  know  all  too  well  -RRB-  . 	0.6930410648994265	0.30695893510057354
13_cell_pos_56	0.2	0.001	0.001	0.125	0	0	0	0	0	1	neg	On  the  downside  : 	0.9517595232565553	0.04824047674344464
13_cell_pos_57	0.2	0.001	0.25	0.001	0	1	1	0	0	0	neg	-  Keys  are  a  bit  small  . 	0.9743638432678307	0.025636156732169346
13_cell_pos_58	0.001	0.2	0.001	0.125	0	0	0	0	0	1	neg	This  is  typical  of  ultra-thin  handsets  . 	0.0729829263574997	0.9270170736425003
13_cell_pos_59	0.001	0.2	0.125	0.375	0	0	1	0	1	0	neg	They  are  a  bit  stiff  as  well  , 	0.07802074788144486	0.9219792521185551
13_cell_pos_60	0.3005	0.3005	0.625	0.75	1	0	0	1	0	0	pos	which  is  good  and  bad 	0.8575708279093609	0.1424291720906391
13_cell_pos_61	0.001	0.6	0.001	0.75	0	0	0	1	0	0	pos	-LRB-  good 	7.571810710638172e-05	0.9999242818928936
13_cell_pos_62	0.3670000000000001	0.3005	0.2083333333333333	0.625	0	0	3	1	0	0	pos	because  you  wo  n't  accidentally  press  them  as  easily  ,  bad 	0.4626056533849392	0.5373943466150608
13_cell_pos_63	0.4	0.001	0.75	0.001	1	0	0	0	0	0	neg	because  typing  is  more  of  a  pain  -RRB-  . 	0.9997378325356295	0.0002621674643704779
13_cell_pos_64	0.001	0.001	0.3125	0.25	0	1	1	0	0	1	pos	-  Virgin  's  web  browser  is  lame  . 	0.8483101723359737	0.1516898276640263
13_cell_pos_65	0.001	0.2	0.001	0.25	0	0	0	0	0	1	pos	Their  web  service  costs  extra  , 	0.10954851759172668	0.8904514824082733
13_cell_pos_66	0.001	0.001	0.625	0.125	1	0	0	0	0	1	pos	and  it  has  problems  viewing  many  page  formats 	0.8728603157376461	0.1271396842623539
13_cell_pos_67	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	-LRB-  says  '  network  gremlins  ' 	0.5084431174453807	0.4915568825546193
13_cell_pos_68	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	when  you  try  .  .  . 	0.5084431174453807	0.4915568825546193
13_cell_pos_69	0.001	0.6	0.001	0.001	0	0	0	0	0	0	pos	cute  -RRB-  . 	8.960809571223471e-05	0.9999103919042878
13_cell_pos_70	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	You  can  browse  basic  html  , 	0.5084431174453807	0.4915568825546193
13_cell_pos_71	0.001	0.4	0.001	0.75	0	0	0	1	0	0	pos	and  that  's  about  it  -  good  luck  reading  e-mail  with  it  . 	0.001949534843427414	0.9980504651565726
13_cell_pos_72	0.5	0.001	0.25	0.001	0	0	1	0	0	0	neg	-  No  bluetooth  built-in  , 	0.9983896629347492	0.0016103370652508036
13_cell_pos_73	0.001	0.001	0.25	0.25	0	0	1	0	0	1	neg	though  this  is  to  be  expected  . 	0.6172249969766246	0.38277500302337547
13_cell_pos_74	0.5	0.001	0.25	0.25	0	0	2	0	0	1	neg	-  No  camera  either  ,  also  to  be  expected  . 	0.9991973301499929	0.0008026698500071044
13_cell_pos_75	0.001	0.6	0.001	0.75	0	0	0	1	0	0	pos	This  can  actually  be  a  good  thing  , 	7.571810710638172e-05	0.9999242818928936
13_cell_pos_76	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	since  camera  phones  are  off-limits 	0.5084431174453807	0.4915568825546193
13_cell_pos_77	0.001	0.001	0.375	0.3125	0	1	1	0	1	1	pos	in  more  areas  than  you  might  expect  . 	0.8196311177812504	0.18036888221874955
13_cell_pos_78	0.001	0.001	0.125	0.001	0	0	1	0	0	0	pos	Bottom  line  : 	0.4238987329092794	0.5761012670907206
13_cell_pos_79	0.001	0.8	0.001	0.001	0	0	0	0	0	0	pos	this  handset  is  great  for  the  price  . 	3.944842967285034e-06	0.9999960551570327
13_cell_pos_80	0.001	0.001	0.125	0.001	0	0	1	0	0	0	neg	There  are  flaws  with  it  ,  as  with  any  phone  , 	0.4238987329092794	0.5761012670907206
13_cell_pos_81	0.001	0.001	0.001	0.625	0	0	0	1	0	0	pos	but  the  pluses  outweigh  the  minuses  . 	0.4448396508786935	0.5551603491213065
13_cell_pos_82	0.4	0.001	0.4375	0.001	1	0	1	0	0	0	pos	I  `  ve  seen  many  reviewers  complain  about  both  Virgin  and  the  phone  , 	0.9994413216257734	0.0005586783742265922
13_cell_pos_83	0.001	0.6	0.625	0.001	1	0	0	0	0	0	pos	but  in  my  professional  opinion 	0.00039178539845130533	0.9996082146015487
13_cell_pos_84	0.001	0.4	0.625	0.001	1	0	0	0	0	0	pos	-LRB-  and  it  is  an  expert  opinion  -RRB- 	0.008825177003964235	0.9911748229960358
13_cell_pos_85	0.001	0.001	0.25	0.25	0	0	1	0	0	1	pos	these  people  need 	0.6172249969766246	0.38277500302337547
13_cell_pos_86	0.001	0.001	0.001	0.375	0	0	0	0	1	0	pos	to  realize 	0.7545522654097512	0.24544773459024882
13_cell_pos_87	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	that  you  get 	0.5084431174453807	0.4915568825546193
13_cell_pos_88	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	what  you  pay  for  . 	0.5084431174453807	0.4915568825546193
13_cell_pos_89	0.5	0.001	0.25	0.001	0	0	1	0	0	0	pos	This  is  n't  a  $  200  Samsung  T519  , 	0.9983896629347492	0.0016103370652508036
13_cell_pos_90	0.5	0.001	0.4375	0.001	1	0	1	0	0	0	pos	and  you  `  re  not  paying  $  60  a  month  for  service  on  a  2  year  contract  . 	0.9998758810382047	0.00012411896179530225
13_cell_pos_91	0.001	0.8	0.001	0.125	0	0	0	0	0	1	pos	Considering  the  costs  ,  the  Slice  is  an  great  handset  with  excellent  service  , 	6.304566822379343e-06	0.9999936954331776
13_cell_pos_92	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	and  that  is  that 	0.5084431174453807	0.4915568825546193
12_kitchen_pos_1	0.001	0.4	0.2916666666666667	0.40625	1	0	2	1	2	1	pos	When  I  adopted  a  cat  a  couple  of  weeks  ago  ,  two  of  my  good  friends  highly  recommended  Fresh  Step  Premium  Clay  Cat  Litter  . 	0.001159442760444107	0.9988405572395559
12_kitchen_pos_2	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Here  's  why  -- 	0.5084431174453807	0.4915568825546193
12_kitchen_pos_3	0.001	0.6000000000000001	0.625	0.3125	1	0	0	0	1	1	pos	This  Fresh  Step  Premium  Clay  Cat  Litter  is  excellent  for  your  favorite  kitty  's  litter  box  . 	0.0006114373328132139	0.9993885626671868
12_kitchen_pos_4	0.001	0.6	0.25	0.5	0	0	1	1	0	1	pos	The  company  states  that  it  is  very  good  at  absorbing  odors 	1.8591038402404614e-05	0.9999814089615976
12_kitchen_pos_5	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	-- 	0.5084431174453807	0.4915568825546193
12_kitchen_pos_6	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	and  ,  by  golly  , 	0.5084431174453807	0.4915568825546193
12_kitchen_pos_7	0.001	0.001	0.375	0.5	0	1	0	0	1	0	pos	it  's  TRUE  ! 	0.901801744602887	0.09819825539711298
12_kitchen_pos_8	0.06733333333333334	0.20033333333333334	0.5416666666666666	0.1875	2	0	1	0	0	2	pos	The  odors  are  minimal  at  the  very  most  and  it  is  quite  comfortable  even  for  my  rather  sensitive  cat  . 	0.9018081627675777	0.09819183723242234
12_kitchen_pos_9	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Moreover  , 	0.5084431174453807	0.4915568825546193
12_kitchen_pos_10	0.001	0.001	0.001	0.3333333333333333	0	0	0	1	0	2	pos	I  really  like  how  the  litter  has  the  capacity  to  absorb  and  prevent  odor 	0.24342217850037662	0.7565778214996234
12_kitchen_pos_11	0.001	0.001	0.001	0.125	0	0	0	0	0	1	pos	causing  bacteria  in  the  litter 	0.6426062177379402	0.35739378226205976
12_kitchen_pos_12	0.001	0.001	0.001	0.125	0	0	0	0	0	1	pos	before  my  cat  even  uses  his  litter  box  . 	0.6426062177379402	0.35739378226205976
12_kitchen_pos_13	0.001	0.4	0.001	0.001	0	0	0	0	0	0	pos	That  's  a  plus  for  any  cat  lover  ! 	0.0020316909658473215	0.9979683090341527
12_kitchen_pos_14	0.5	0.001	0.375	0.001	1	0	1	0	0	0	pos	If  you  have  more  than  one  cat  the  manufacturer  does  recommend  ,  not  surprisingly  , 	0.9998555703481301	0.00014442965186985942
12_kitchen_pos_15	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	that  you  use  more  cat  litter  in  the  box  . 	0.5084431174453807	0.4915568825546193
12_kitchen_pos_16	0.001	0.001	0.125	0.5	0	0	1	0	1	0	neg	Otherwise  , 	0.7579342084572429	0.24206579154275715
12_kitchen_pos_17	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	if  you  have  just  one  cat  ,  two  or  three  inches  worth  of  this  cat  litter 	0.5084431174453807	0.4915568825546193
12_kitchen_pos_18	0.001	0.001	0.125	0.001	0	0	1	0	0	0	pos	spread  about  evenly  throughout  the  empty  litter  box  will  do  fine  . 	0.4238987329092794	0.5761012670907206
12_kitchen_pos_19	0.001	0.2	0.001	0.001	0	0	0	0	0	0	pos	You  should  change  the  entire  litter  box  once  a  week  on  average  . 	0.04420392904622805	0.955796070953772
12_kitchen_pos_20	0.001	0.2	0.5	0.001	0	1	0	0	0	0	pos	-LRB-  I  change  mine  about  twice  a  week  just  for  my  cat  's  comfort  .  -RRB- 	0.09565993087259994	0.9043400691274001
12_kitchen_pos_21	0.001	0.6	0.001	0.4375	0	0	0	1	0	1	pos	It  's  also  a  good  idea 	3.0153859072790112e-05	0.9999698461409272
12_kitchen_pos_22	0.001	0.001	0.001	0.25	0	0	0	0	0	1	pos	"to  scoop  out  any  ""  kitty  remains  "" "	0.741577130600252	0.258422869399748
12_kitchen_pos_23	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	every  other  day  or  so  . 	0.5084431174453807	0.4915568825546193
12_kitchen_pos_24	0.5	0.001	0.40625	0.2083333333333333	1	1	2	0	0	3	pos	"Be  very  certain  NOT  to  flush  any  ""  kitty  presents  "" "	0.9999821545045104	1.7845495489561225e-05
12_kitchen_pos_25	0.001	0.001	0.5	0.125	0	1	0	0	0	1	pos	down  the  toilet  as  the  manufacturer  warns  against  this  . 	0.7867494267228704	0.21325057327712957
12_kitchen_pos_26	0.2	0.001	0.001	0.001	0	0	0	0	0	0	pos	I  suppose  it  could  clog  toilet  pipes  . 	0.9190267018484038	0.08097329815159614
12_kitchen_pos_27	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Moreover  , 	0.5084431174453807	0.4915568825546193
12_kitchen_pos_28	0.001	0.001	0.25	0.001	0	0	1	0	0	0	pos	as  you  may  suspect  , 	0.3932136400390539	0.6067863599609461
12_kitchen_pos_29	0.001	0.001	0.001	0.25	0	0	0	0	0	1	pos	"any  ""  kitty  leftovers  "" "	0.741577130600252	0.258422869399748
12_kitchen_pos_30	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	could  have  some  nasty  germs 	0.5084431174453807	0.4915568825546193
12_kitchen_pos_31	0.5	0.001	0.375	0.001	1	0	2	0	0	0	pos	that  we  do  n't  want  so  wash  your  hands  really 	0.9998210146442265	0.0001789853557735436
12_kitchen_pos_32	0.001	0.2	0.125	0.1875	0	0	1	0	0	2	pos	"carefully  after  you  clean  the  box  or  even  after  you  just  remove  any  ""  kitty  presents  "" "	0.06846388903330802	0.931536110966692
12_kitchen_pos_33	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	with  a  scooper  . 	0.5084431174453807	0.4915568825546193
12_kitchen_pos_34	0.001	0.001	0.001	0.5	0	0	0	0	1	0	pos	The  fact  that  this  is  clay  litter  helps 	0.8306904468041784	0.16930955319582164
12_kitchen_pos_35	0.001	0.6	0.25	0.25	0	0	2	0	0	1	pos	because  you  can  use  a  very  inexpensive  litter  scooper 	9.932217221819695e-05	0.9999006778277818
12_kitchen_pos_36	0.001	0.001	0.375	0.2916666666666667	0	1	0	0	1	2	pos	"to  remove  any  ""  kitty  presents  ,  ""  thus  reducing  the  number  the  times "	0.8523715907778548	0.1476284092221452
12_kitchen_pos_37	0.001	0.001	0.25	0.25	0	0	1	0	0	1	pos	you  need 	0.6172249969766246	0.38277500302337547
12_kitchen_pos_38	0.001	0.001	0.001	0.25	0	0	0	0	0	1	pos	to  change  the  entire  kitty  litter  box  . 	0.741577130600252	0.258422869399748
12_kitchen_pos_39	0.001	0.001	0.5	0.125	0	1	0	0	0	1	pos	Nevertheless  , 	0.7867494267228704	0.21325057327712957
12_kitchen_pos_40	0.001	0.4	0.125	0.001	0	0	1	0	0	0	pos	I  recommend 	0.0014461291989167346	0.9985538708010833
12_kitchen_pos_41	0.5	0.001	0.001	0.001	0	0	0	0	0	0	pos	changing  the  entire  litter  box  at  least  once  a  week  . 	0.9976250040664284	0.002374995933571632
12_kitchen_pos_42	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Place  the  contents  of  the  used  litter  box  into  a  trash  bag 	0.5084431174453807	0.4915568825546193
12_kitchen_pos_43	0.4	0.001	0.001	0.001	0	0	0	0	0	0	pos	and  discard  as  you  would  any  other  garbage  . 	0.9921288832157358	0.007871116784264276
12_kitchen_pos_44	0.2	0.001	0.001	0.001	0	0	0	0	0	0	pos	In  short  , 	0.9190267018484038	0.08097329815159614
12_kitchen_pos_45	0.001	0.8	0.001	0.001	0	0	0	0	0	0	pos	this  is  a  great  cat  litter  product  at  a  great  price  . 	3.944842967285034e-06	0.9999960551570327
12_kitchen_pos_46	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	The  contents  of  the  bag  last  a  long  time  , 	0.5084431174453807	0.4915568825546193
12_kitchen_pos_47	0.001	0.001	0.001	0.125	0	0	0	0	0	1	pos	especially  if  ,  like  me  , 	0.6426062177379402	0.35739378226205976
12_kitchen_pos_48	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	you  have  only  one  cat  . 	0.5084431174453807	0.4915568825546193
12_kitchen_pos_49	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	The  manufacturer  also  offers  customers 	0.5084431174453807	0.4915568825546193
12_kitchen_pos_50	0.5	0.001	0.625	0.001	1	0	0	0	0	0	pos	-LRB-  us  ,  not  the  cats  -RRB- 	0.9999364365978303	6.35634021696849e-05
12_kitchen_pos_51	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	"an  ""  awards  ""  program  with  points  that  you  can  accumulate  in  your  ""  account  "" "	0.5084431174453807	0.4915568825546193
12_kitchen_pos_52	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	with  the  company  on  the  company  Internet  website  . 	0.5084431174453807	0.4915568825546193
12_kitchen_pos_53	0.001	0.30000000000000004	0.001	0.75	0	0	0	2	0	0	pos	A  nice  plus  ! 	0.0007444429465073288	0.9992555570534927
12_kitchen_pos_54	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	OK  , 	0.5084431174453807	0.4915568825546193
12_kitchen_pos_55	0.001	0.4	0.625	0.375	1	0	0	0	1	0	pos	Fresh  Step  -- 	0.015245179305692247	0.9847548206943078
12_kitchen_pos_56	0.001	0.4	0.001	0.001	0	0	0	0	0	0	pos	I  thank  you  ; 	0.0020316909658473215	0.9979683090341527
12_kitchen_pos_57	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	my  father  and  mother  thank  you  ; 	0.5084431174453807	0.4915568825546193
12_kitchen_pos_58	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	and  , 	0.5084431174453807	0.4915568825546193
12_kitchen_pos_59	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	most  importantly  , 	0.5084431174453807	0.4915568825546193
12_kitchen_pos_60	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	my  CAT  says  THANK  YOU  !  !  ! 	0.5084431174453807	0.4915568825546193
12_kitchen_pos_61	0.001	0.001	0.001	0.125	0	0	0	0	0	1	pos	SMILES 	0.6426062177379402	0.35739378226205976
17_kitchen_neg_1	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	I  `  ve  own  my  X3  for  about  2  years  now 	0.5084431174453807	0.4915568825546193
17_kitchen_neg_2	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	and  overall  , 	0.5084431174453807	0.4915568825546193
17_kitchen_neg_3	0.001	0.001	0.25	0.001	0	1	1	0	0	0	pos	it  has  been  used  to  make  one  double  espresso  daily  . 	0.711077773000641	0.28892222699935893
17_kitchen_neg_4	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	So 	0.5084431174453807	0.4915568825546193
17_kitchen_neg_5	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	when  it  stopped  working  a  month  ago  , 	0.5084431174453807	0.4915568825546193
